cafe_name	nickname	rating	content	profile	created_date	collected_date
브라운홀릭	min****	NULL	지나가다 들렸는데 맛있네요	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-07-19	2024-03-29
브라운홀릭	나는원래소띠라괜찮아	NULL	후추맛이 나요 색다른맛입니다	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-03-01	2024-03-29
브라운홀릭	qaz힘내자70	NULL	소금커피,후추커피... 단짠의 조화 ㅋ 먹어봐야 아는 맛.	https://phinf.pstatic.net/contact/20150629_99/1435564520118akVan_JPEG/20150531_114351.jpg	2023-02-28	2024-03-29
브라운홀릭	yuna35	NULL	소금커피 존맛	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-04-21	2024-03-29
브라운홀릭	dud****	NULL	넓은 매장 빼고는... 맛있진않앙ㅅ	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-03-17	2024-03-29
브라운홀릭	mys****	NULL	오랜만에 지인들과 기분좋게 카페들어왔는데....직원분이 일할생각이없으신가봐요 얼굴에 짜증이가득하시면서 쌀커피뭔지물어보는데 한숨한번쉬시면서 설명하시는데.....제가 뭐잘못한줄알았어요 디저트도 바로 직원분 코앞에있어서 이거랑요 하고 가르키니 또 표정 구기면서 이름으로 말해주세요 디저트 이름을 말해달라고요 이러는데 무안했습니다....1/29 2시20분에 데스크계산하시던 여성직원분 진짜 왠만하면 안좋은리뷰안남기는데 너무 기분상해서 남겨요....	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-01-29	2024-03-29
브라운홀릭	귬동	NULL	화장실도 깨끗하고 인테리어도 괜찮은거 같아요 단체석 6명도 앉을 수 있는 공간도 있던데 다음에도 올게요	https://myplace-phinf.pstatic.net/20230916_223/1694850648215sR0mJ_JPEG/IMG_0092.jpeg	2023-01-21	2024-03-29
브라운홀릭	Eppunisun	NULL	소금커피와 쌀커피라고 독특한메뉴가있더라구요	https://myplace-phinf.pstatic.net/20220325_154/1648181303538MxLz3_JPEG/CYMERA_20130804_180340.jpg	2023-01-06	2024-03-29
브라운홀릭	밍또니73	NULL	크로플 맛있어여!	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-03-29	2024-03-29
브라운홀릭	HG96	NULL	커피를 못 마셔서 오렌지 루이보스 마시고 왔어요 향이 좋아요	https://phinf.pstatic.net/contact/20150813_227/1439454205782ykk5N_JPEG/Psfries__T_ak1rQQ.jpg	2023-01-31	2024-03-29
브라운홀릭	맛있는 행복	NULL	퀸아망 맛나요~ 한적한 느낌의 카페였어요 :)	https://myplace-phinf.pstatic.net/20230627_70/1687842007183Vhird_JPEG/IMG_0087.jpeg	2023-01-16	2024-03-29
브라운홀릭	라일락1682	NULL	소금커피 진짜 너무맛있네요!!	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-03-25	2024-03-29
브라운홀릭	Cielo22	NULL	NULL	https://phinf.pstatic.net/contact/20210815_153/1629003784995yudsy_PNG/avatar_profile.png	2023-03-28	2024-03-29
브라운홀릭	SparklingCoffee	NULL	소금커피 : 짜고 크리미 아메리카노  가격에 비해 커피가 굿 맛있다. 정말 감동 싸다. (강남 임대료를 생각하면 가격 대비 퀄러티와 좌석 환경이... 짱!다.)  (인천 세인트 커피 소금커피와 비교하면.... 내생각에..는...비싼 곳이 쬐금 더 나은 듯. )	https://phinf.pstatic.net/contact/20210806_166/1628212018560jTrtm_PNG/avatar_profile.png	2022-10-04	2024-03-29
브라운홀릭	욤뇸뇸잉	NULL	카페가 예쁘고 음료 맛있어요~	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-01-12	2024-03-29
브라운홀릭	dr****	NULL	커피도 맛있고 분위기도 좋아요~!!	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-03-11	2024-03-29
브라운홀릭	hyo****	NULL	맛있어요	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-04-30	2024-03-29
브라운홀릭	공포의외인팔단	NULL	소금커피 안마셔보셨다면 지금 빨이 드셔보셈!!	https://phinf.pstatic.net/contact/20200229_261/1582938141768zzWLg_JPEG/KakaoTalk_20200229_095301727.jpg	2023-02-06	2024-03-29
브라운홀릭	lhr****	NULL	쌀 커피가 있다길래 들어왔다가, 평소 마시고싶었던 소금 커피를 시켜보았다.  단짠단짠하고 크리미하다. 느끼할 법한 부분은 커피가 잡아주기 때문에 꽤 괜찮다.	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-01-04	2024-03-29
브라운홀릭	요다언니31	NULL	후추커피..😅😅	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-02-24	2024-03-29
브라운홀릭	하늘사랑458	NULL	쌀커피 소금커피 후추커피 등 색다른 커피가 있는 곳	https://phinf.pstatic.net/contact/20181009_149/1539016278430OBRgT_PNG/avatar_profile.png	2023-03-08	2024-03-29
브라운홀릭	썰6574	NULL	소금 커피. 쌀 커피가 있다길래 선택하려다가,  식사 후라서 평소 마시고싶던 걸로 했다. 크림하고 소금이 단짠단짠이다.  커피가 느끼한 걸 잡아주니 꽤 좋은 조합이다.	https://phinf.pstatic.net/contact/20190302_150/1551499846150m6owV_JPEG/KakaoTalk_20190213_105125230.jpg	2023-01-04	2024-03-29
브라운홀릭	gks****	NULL	시그니처 쌀커피.. 구수한 맛이 날 줄 알았는데 계피맛이 넘 강해서 아쉬웠어요 베이커리는 맛있었습니다!!	https://phinf.pstatic.net/contact/20200701_168/1593587242018Kr4k7_PNG/profileImage.png	2022-12-18	2024-03-29
브라운홀릭	노르웨이의 숲2	NULL	원두도 애용하고 강남 들를 때 마다 꼭 방문하고 있습니다. 간만에 지인들과 방문 했는데 오후 남자 알바생 불쾌할 정도로 불친절하네요.	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-01-30	2024-03-29
브라운홀릭	리나6845	NULL	너무 좋아하는 커피집이에요 맛나요	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-02-13	2024-03-29
브라운홀릭	짱짱주먹	NULL	좋아요 	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-04-03	2024-03-29
브라운홀릭	펭귄공주61	NULL	우연히 들린 까페인데 소금커피가 너무 맛있네요	https://phinf.pstatic.net/contact/20170602_221/1496358003320kH0ym_PNG/avatar_profile.png	2023-02-07	2024-03-29
브라운홀릭	하늘바다2825	NULL	소금커피가 특별합니다 	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-02-01	2024-03-29
브라운홀릭	YJYJ0101	NULL	소금커피랑 쌀커피 먹어봤습니다!! 소금커피 진짜 맛있어요!! 아인슈페너인데 위에 올라간 크림에 소금이 들어가서 단짠단짠 느낌입니다!! 너무 단거 싫어하시는데 아인슈페너 먹고 싶으신분들한테 좋을 것 같아요!! 그리고 쌀커피는 조금 실망했습니다.. ㅠ 쌀커피라기보다는 계피커피라고 하는것이 더 맞을것 같네요 ㅠㅠㅠ 빵이나 디저트류는 전반적으로 맛있습니당!!	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-09-12	2024-03-29
브라운홀릭	yys****	NULL	후추커피가 색다른 맛입니다	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-03-01	2024-03-29
브라운홀릭	애쩡애봉	NULL	커피 맛있어요!	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-01-26	2024-03-29
브라운홀릭	SooZZang	NULL	오~~ 디카페인 커피 맛있어요 사진도 동남아같이 나오네요 ㅎㅎ	https://myplace-phinf.pstatic.net/20221111_1/1668127580476OgPd9_JPEG/1667731584214.jpg	2023-02-17	2024-03-29
브라운홀릭	김회장님ㄱㄱ	NULL	굿굿	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-07-20	2024-03-29
브라운홀릭	v107792	NULL	NULL	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-02-01	2024-03-29
브라운홀릭	이소은730	NULL	소금커피 줜마탱	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-01-11	2024-03-29
브라운홀릭	비밀정원486	NULL	굳	https://phinf.pstatic.net/contact/20161215_37/1481744154595HnuG3_JPEG/KakaoTalk_20160407_222622928.jpg	2023-04-13	2024-03-29
브라운홀릭	닐리리맘보2188	NULL	소금커피 맛있어요! 크림 달면서 짭쪼름해요(처음 맛은 영화관 카라멜팝콘느낌 났어요~) 크림도 크림인데 특히 커피가 맛있었어요 여태 먹은 아아중에 손꼽음!!	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-10-15	2024-03-29
브라운홀릭	하궁70	NULL	커피도 진하고 분위기도 좋아요~	https://phinf.pstatic.net/contact/20190821_279/1566393485643y3adT_JPEG/profileImage.jpg	2022-11-12	2024-03-29
브라운홀릭	헤나79	NULL	소금커피. 마시러~ 까눌레 맛있어요.	https://myplace-phinf.pstatic.net/20220827_188/166160373263097aOa_JPEG/E623EEE6-878B-4983-8B24-4142F9A7B19A.jpeg	2022-11-08	2024-03-29
브라운홀릭	스윗리치	NULL	소금커피가 너무 맛있어요.계속 생각나는 맛!! 디저트도 완전 굿 입니당~	https://myplace-phinf.pstatic.net/20221126_116/1669460744317pjwhM_JPEG/20221115_130348.jpg	2022-11-06	2024-03-29
브라운홀릭	iryo	NULL	소금커피 맛있어요	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-12-07	2024-03-29
브라운홀릭	JooAh	NULL	자몽티 맛있어요🫖	https://myplace-phinf.pstatic.net/20230613_231/1686660144660SB8EA_JPEG/20230520_194240.jpg	2022-12-30	2024-03-29
브라운홀릭	hja****	NULL	소금커피가 특이하고 맛있었다. 짠맛, 단맛이 다 느껴짐. 사진찍기 좋은 인테리어. 	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-09-18	2024-03-29
브라운홀릭	ado****	NULL	소금커피 맛나요!! 또 사먹으려구용	https://phinf.pstatic.net/contact/20210912_60/1631449919698bOVU6_JPEG/1572388465768-0.jpg	2022-10-28	2024-03-29
브라운홀릭	비앙까	NULL	좋아용	https://phinf.pstatic.net/contact/20200326_42/1585198872902KP5Ih_JPEG/profileImage.jpg	2023-02-14	2024-03-29
브라운홀릭	아빠6559	NULL	굳	https://phinf.pstatic.net/contact/20210720_78/1626753608972Wa5wA_JPEG/image.jpg	2023-03-16	2024-03-29
브라운홀릭	qud****	NULL	알바들 엄청 불친절 합니다. 일할 생각이 없는듯? 주인은 관리도 안 하는듯?	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-12-18	2024-03-29
브라운홀릭	1234별	NULL	NULL	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-03-17	2024-03-29
브라운홀릭	velyvelycuu	NULL	NULL	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-04-26	2024-03-29
브라운홀릭	복학생	NULL	NULL	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-07-29	2024-03-29
브라운홀릭	lee****	NULL	드립커피가 맛이 좋았어요	https://phinf.pstatic.net/contact/20220214_105/1644820367613Soh1X_JPEG/pexels-gustavo-fring-4173283.jpg	2022-10-06	2024-03-29
브라운홀릭	오늘도파란만장	NULL	식물느낌의 분위기가 나구요 좌석도 폭신해요 시그니처 음료도 맛있어요 다만 양이 일반음료에 비해 좀 적은 편이에요	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-08-06	2024-03-29
브라운홀릭	다럄쥐	NULL	단체로 앉기 좋았어요	https://phinf.pstatic.net/contact/20210110_211/1610253629680jI5jh_JPEG/profileImage.jpg	2022-11-20	2024-03-29
브라운홀릭	젬마	NULL	NULL	https://phinf.pstatic.net/contact/20210615_257/1623686713262PRvRE_JPEG/profileImage.jpg	2022-12-04	2024-03-29
브라운홀릭	ssoo0502	NULL	소금커피가 맛있어요~!	https://phinf.pstatic.net/contact/profile/blog/76/17/lovemake58.jpg	2022-11-17	2024-03-29
브라운홀릭	dlffndhkqk	NULL	NULL	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-12-11	2024-03-29
브라운홀릭	hea****	NULL	음료랑 빵 맛있어요!  분위기도 좋구요	https://phinf.pstatic.net/contact/profile/blog/51/0/heart363.jpg	2022-09-08	2024-03-29
브라운홀릭	IllIlllIll	NULL	만족스럽습니다 감사합니다 	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-11-15	2024-03-29
브라운홀릭	삼삼ㅇ	NULL	커피가 맛있어요	https://phinf.pstatic.net/contact/20200902_133/159904901130226JTo_PNG/h.PNG	2022-12-09	2024-03-29
브라운홀릭	움바르트	NULL	소금커피 너무 맛있어요.  빨대로 드시지 마시고 컵채로  드세요. 빨대로 먹으면 짠맛만 느껴지고 생크림이랑 먹으면 맛이 오묘한게 맛있음. 	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-10-08	2024-03-29
브라운홀릭	금주50	NULL	소금커피 추천!	https://phinf.pstatic.net/contact/20210404_161/1617513926930k5mOo_JPEG/image.jpg	2022-10-02	2024-03-29
브라운홀릭	Cielo22	NULL	NULL	https://phinf.pstatic.net/contact/20210815_153/1629003784995yudsy_PNG/avatar_profile.png	2022-11-11	2024-03-29
브라운홀릭	yarari	NULL	4년 전에 정말 자주 갔었어요. 좋은 기억이 있어서 지인이랑 일부러 방문했는데 남자 직원 3분 다 불친절하고 스콘은 너무 차가워서 데워달라고 요청해서 먹었는데 맛이 퍽퍽하고 푸석푸석해서 여러모로 당황스러웠습니다. 사장님이 바뀌신걸까요 너무 속상하고 아쉽습니다	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-07-24	2024-03-29
브라운홀릭	minkjghf	NULL	ㄱㆍㅅ	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-12-30	2024-03-29
브라운홀릭	오늘도파란만장	NULL	쌀커피 처음 먹어봤는데 오묘한 맛이에요	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-09-17	2024-03-29
브라운홀릭	부산사는목캔디	NULL	좋아요	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-12-04	2024-03-29
브라운홀릭	ULTRASUGI	NULL	완전 커피 맛나고 좋아요  소금 커피 매력 있어요  버터스카치도 완전 제 스탈 입니다용 ㅋㅋ 크로와상도 맛나공 좋습니다요	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-06-05	2024-03-29
브라운홀릭	han****	NULL	굿	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-01-03	2024-03-29
브라운홀릭	Jimi	NULL	소금커피, 버터스카치커피 매력적이예요 맛있어요!	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-08-05	2024-03-29
브라운홀릭	Cielo22	NULL	NULL	https://phinf.pstatic.net/contact/20210815_153/1629003784995yudsy_PNG/avatar_profile.png	2022-10-30	2024-03-29
브라운홀릭	Cielo22	NULL	NULL	https://phinf.pstatic.net/contact/20210815_153/1629003784995yudsy_PNG/avatar_profile.png	2022-10-09	2024-03-29
브라운홀릭	Mom738	NULL	굳	https://phinf.pstatic.net/contact/20200921_75/1600618188846NnbgL_JPEG/image.jpg	2023-03-16	2024-03-29
브라운홀릭	NJstar	NULL	굳	https://phinf.pstatic.net/contact/20200531_3/1590855316400q3w5f_JPEG/image.jpg	2023-03-16	2024-03-29
브라운홀릭	hyu****	NULL	비싼데 맛은 평범하네요 호불호많이갈릴듯 소금커피는 맛있어요	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-08-27	2024-03-29
브라운홀릭	요홀레이82	NULL	커피나 음료는 별로지만 매장이 청결하	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-09-27	2024-03-29
브라운홀릭	chelizi	NULL	좋아요	https://phinf.pstatic.net/contact/20200530_231/1590829344216hkIp3_JPEG/image.jpg	2022-12-18	2024-03-29
브라운홀릭	김회장님ㄱㄱ	NULL	직원분 응대가 아쉽네요 커피는 강남이라그런지 비싸요	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2022-12-26	2024-03-29
브라운홀릭	sk078	NULL	직원이 음료만드는 작업대 위에서 가위로 손톱손질하는집.. 원두향이 좋고 드립이 맛있지만 위생 아쉬움	https://g-place.pstatic.net/assets/shared/images/icon_default_profile.png	2023-01-12	2024-03-29
브라운홀릭	셀룰로오스	NULL	. 라이스커피	https://myplace-phinf.pstatic.net/20230101_221/1672577937860LuADl_JPEG/20221127_181858_016_saved.jpg	2022-08-31	2024-03-29
